capri_step pdb run acc_top1 acc_top2 acc_top3 acc_top4 acc_top5 med_top1 med_top2 med_top3 med_top4 med_top5 high_top1 high_top2 high_top3 high_top4 high_top5
7 7s11 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-abl-Para-Epi-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2af2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ig-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ab-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ensnoaf2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2abl-Para-Epi-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
7 7s11 run-abens-Para-Epi-mpi-50-50 1 1 2 3 3 0 0 0 1 1 0 0 0 0 0
7 7s11 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ig-Para-Epi-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ab-Para-Epi-mpi-50-50 0 0 1 2 2 0 0 0 1 1 0 0 0 0 0
7 7s11 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2abens-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2af2-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7s11 run-af2ens-Para-Epi-mpi-50-50 1 1 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ab-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7np1 run-abl-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2af2-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7np1 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7np1 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ig-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7np1 run-af2ab-Para-Epi-mpi-50-50 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
7 7np1 run-ens-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 2 2 2 0 0 0 0 0
7 7np1 run-ensnoaf2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7np1 run-af2-Para-Epi-mpi-50-50 1 1 2 3 3 0 0 1 2 2 0 0 0 0 0
7 7np1 run-af2abl-Para-Epi-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 1 2 2 2 0 1 2 2 2 0 0 0 0 0
7 7np1 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7np1 run-abens-Para-Epi-mpi-50-50 1 2 2 2 3 1 1 1 1 1 0 0 0 0 0
7 7np1 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ig-Para-Epi-mpi-50-50 0 1 1 1 2 0 1 1 1 1 0 0 0 0 0
7 7np1 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ab-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 2 2 2 0 0 0 0 0
7 7np1 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2abens-Para-Epi-mpi-50-50 1 2 3 4 5 0 0 0 1 1 0 0 0 0 0
7 7np1 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7np1 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7np1 run-af2ens-Para-Epi-mpi-50-50 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
7 7cj2 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2ig-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2ab-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-abl-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2af2-Para-Epi-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-ens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-abl-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-abens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-ig-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ig-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2abens-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2ig-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ab-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-ens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-ensnoaf2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2abl-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2abens-CDR-EpiVag-mpi-50-50 1 1 2 2 2 0 0 1 1 1 0 0 0 0 0
7 7cj2 run-ens-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-abens-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7cj2 run-ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-abens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-abl-CDR-EpiVag-mpi-50-50 0 0 1 2 2 0 0 0 1 1 0 0 0 0 0
7 7cj2 run-ensnoaf2-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-ig-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ens-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-ab-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7cj2 run-af2abl-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2abens-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7cj2 run-ig-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-af2ens-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7cj2 run-ab-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7cj2 run-af2abl-CDR-EpiVag-AA-mpi-50-50 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2af2-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7cj2 run-af2ens-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7n3i run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-abl-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7n3i run-af2af2-Para-Epi-mpi-50-50 1 2 2 2 3 1 1 1 1 1 0 0 0 0 0
7 7n3i run-ens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
7 7n3i run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7n3i run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-abens-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
7 7n3i run-ig-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7n3i run-af2ig-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2abens-CDR-EpiVag-AA-mpi-50-50 1 1 2 3 4 1 1 1 1 1 0 0 0 0 0
7 7n3i run-af2ig-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7n3i run-af2ab-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
7 7n3i run-ens-Para-Epi-mpi-50-50 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1
7 7n3i run-ensnoaf2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7n3i run-af2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7n3i run-af2abl-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 2 2 2 0 0 0 0 0
7 7n3i run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2ensnoaf2-Para-Epi-mpi-50-50 1 2 2 3 3 1 1 1 2 2 1 1 1 1 1
7 7n3i run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 2 3 1 1 1 1 1 1 1 1 1 1
7 7n3i run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7n3i run-abens-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1
7 7n3i run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-ig-Para-Epi-mpi-50-50 0 1 2 3 4 0 1 1 1 2 0 0 0 0 0
7 7n3i run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-ab-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7n3i run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2abens-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
7 7n3i run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7n3i run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n3i run-af2ens-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
7 7rah run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
7 7rah run-abl-Para-Epi-mpi-50-50 1 1 2 3 3 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2af2-Para-Epi-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7rah run-ens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7rah run-abens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-ig-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2ig-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2ig-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2ab-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-ens-Para-Epi-mpi-50-50 1 2 2 2 3 1 1 1 1 1 1 1 1 1 1
7 7rah run-ensnoaf2-Para-Epi-mpi-50-50 1 2 2 2 3 1 2 2 2 2 0 0 0 0 0
7 7rah run-af2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2abl-Para-Epi-mpi-50-50 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2-CDR-EpiVag-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2ensnoaf2-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
7 7rah run-af2abens-CDR-EpiVag-mpi-50-50 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7rah run-ens-CDR-EpiVag-mpi-50-50 1 2 3 3 3 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7rah run-abens-CDR-EpiVag-mpi-50-50 1 2 3 3 3 1 1 1 1 1 0 0 0 0 0
7 7rah run-ab-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-abens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7rah run-abl-CDR-EpiVag-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-ensnoaf2-CDR-EpiVag-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-ig-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-ab-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2abens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-ig-CDR-EpiVag-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2-CDR-EpiVag-AA-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7rah run-ab-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7rah run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2af2-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7rah run-af2ens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7n0u run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2ab-CDR-EpiVag-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7n0u run-abl-Para-Epi-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2af2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
7 7n0u run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n0u run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1
7 7n0u run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n0u run-abens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7n0u run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2abens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7n0u run-af2ig-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7n0u run-af2ab-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7n0u run-ens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7n0u run-ensnoaf2-Para-Epi-mpi-50-50 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1
7 7n0u run-af2-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7n0u run-af2abl-Para-Epi-mpi-50-50 0 0 1 2 3 0 0 1 1 1 0 0 0 0 0
7 7n0u run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7n0u run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
