capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
1 7shz_K0-L0 run_capri_zdock_af2abl-Para-Epi 0 2 3 3 4 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 2 4 5 8 1 1 1 1 1 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 2 4 0 0 0 1 1 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2-Para-Epi 1 1 2 3 8 0 0 0 0 1 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 1 1 3 0 0 0 0 1 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_ig-Para-Epi 0 1 1 4 6 0 0 0 1 1 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7ps0_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 1 2 4 0 0 0 0 1 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 2 2 3 4 0 0 0 1 2 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2-Para-Epi 1 3 4 7 12 0 2 2 2 2 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2-CDR-EpiVag 1 2 2 4 7 0 0 0 1 1 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 1 3 5 0 0 0 0 0 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_ig-Para-Epi 1 3 4 4 9 1 2 2 2 4 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 1 4 6 0 0 0 1 1 0 0 0 1 1
1 7bbj_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 1 4 0 0 0 0 1 0 0 0 0 0
1 7bbj_H0-L0 run_capri_zdock_ab-Para-Epi 1 1 1 4 7 0 0 0 1 1 0 0 0 1 1
1 7bbj_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2-Para-Epi 1 3 5 8 14 1 2 2 2 3 1 1 1 1 1
1 7vux_H0-L0 run_capri_zdock_af2-CDR-EpiVag 1 2 2 2 5 1 2 2 2 2 1 1 1 1 1
1 7vux_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_ig-Para-Epi 0 1 1 2 5 0 1 1 1 1 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_ab-CDR-EpiVag 1 3 6 6 12 1 2 4 4 5 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_ab-Para-Epi 1 3 3 6 14 1 2 2 2 5 0 0 0 0 0
1 7vux_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2ig-Para-Epi 1 2 3 7 9 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2ab-Para-Epi 1 3 3 4 7 0 0 0 1 1 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2af2-Para-Epi 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2-Para-Epi 1 4 4 9 14 1 1 1 1 2 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2-CDR-EpiVag 0 0 1 1 2 0 0 0 0 1 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2ig-CDR-EpiVag 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_ig-Para-Epi 1 4 8 10 13 1 1 1 1 1 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_ab-CDR-EpiVag 1 3 3 5 8 1 1 1 2 2 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_abl-Para-Epi 1 2 3 6 11 0 0 0 1 2 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_ab-Para-Epi 1 2 4 6 14 1 1 1 1 4 0 0 0 0 0
1 7vmu_A0-A1 run_capri_zdock_af2abl-Para-Epi 0 1 2 3 4 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 1 4 5 8 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2-Para-Epi 1 2 3 3 4 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 1 1 1 5 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_ig-Para-Epi 0 1 2 3 10 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_ab-CDR-EpiVag 1 1 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_ab-Para-Epi 0 1 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7coe_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_abl-CDR-EpiVag 1 4 7 13 32 0 0 0 0 1 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2ig-Para-Epi 0 1 2 2 8 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2ab-Para-Epi 1 1 1 2 5 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2af2-CDR-EpiVag 0 2 4 6 11 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2ab-CDR-EpiVag 0 2 3 5 9 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2af2-Para-Epi 0 3 5 5 8 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_ig-CDR-EpiVag 1 1 2 6 15 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2-Para-Epi 1 3 6 13 26 0 0 1 2 6 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2-CDR-EpiVag 1 4 8 17 35 0 1 2 2 6 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_ig-Para-Epi 0 1 4 11 22 0 0 0 0 1 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_ab-CDR-EpiVag 1 5 10 16 39 1 2 5 9 15 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_abl-Para-Epi 1 4 8 15 35 0 0 0 1 2 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_ab-Para-Epi 1 5 10 20 48 1 5 6 12 23 0 0 0 0 0
1 7ps6_C0-D0 run_capri_zdock_af2abl-Para-Epi 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 2 2 3 8 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 2 2 4 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 1 2 2 3 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_ig-CDR-EpiVag 1 1 1 1 3 0 0 0 0 1 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 1 1 1 2 6 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_ig-Para-Epi 0 1 2 3 5 0 0 0 1 1 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 2 3 5 0 0 1 1 1 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_abl-Para-Epi 1 3 3 4 7 1 1 1 1 2 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 1 4 9 0 0 0 1 3 0 0 0 0 0
1 7q0g_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 1 4 0 0 0 0 1 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 2 3 3 3 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 1 3 3 5 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 1 1 1 2 6 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 2 3 0 0 0 1 1 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2-Para-Epi 1 2 4 6 9 1 1 2 3 3 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 2 4 7 0 0 1 2 3 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_ig-Para-Epi 1 2 2 4 7 1 1 1 1 1 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_ab-CDR-EpiVag 1 3 4 7 12 0 0 0 1 2 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_abl-Para-Epi 1 2 5 8 13 1 1 1 1 1 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_ab-Para-Epi 1 4 4 6 12 0 0 0 0 0 0 0 0 0 0
1 7mzg_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_abl-CDR-EpiVag 1 2 3 4 7 0 1 1 1 2 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2ab-Para-Epi 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2ab-CDR-EpiVag 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2af2-Para-Epi 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_ig-CDR-EpiVag 1 4 6 10 17 0 1 2 2 4 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2-Para-Epi 0 3 6 10 14 0 2 2 3 3 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2-CDR-EpiVag 0 1 3 6 12 0 1 2 3 3 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2abl-CDR-EpiVag 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_ig-Para-Epi 0 2 6 10 19 0 0 0 0 4 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_ab-CDR-EpiVag 1 3 4 7 10 1 2 3 3 3 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_abl-Para-Epi 1 2 2 3 9 0 0 0 0 2 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_ab-Para-Epi 1 1 2 4 12 1 1 1 1 3 0 0 0 0 0
1 7pi7_B0-C0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 1 3 3 4 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 2 3 6 9 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2ab-Para-Epi 1 2 3 4 12 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 1 1 2 4 6 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2af2-Para-Epi 1 1 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2-Para-Epi 1 2 4 5 9 1 2 2 2 2 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2-CDR-EpiVag 1 1 1 3 3 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_ig-Para-Epi 0 1 2 4 7 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_abl-Para-Epi 0 3 3 6 8 0 1 1 1 2 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 1 5 8 0 0 1 2 3 0 0 0 0 0
1 7e5o_H0-L0 run_capri_zdock_af2abl-Para-Epi 1 3 3 4 7 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 1 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 1 2 2 5 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2ab-Para-Epi 1 1 2 2 5 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 1 1 2 3 4 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_ig-Para-Epi 1 2 5 7 15 1 1 1 1 1 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 1 2 2 4 0 1 1 1 1 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_abl-Para-Epi 1 2 2 2 7 0 0 0 0 0 0 0 0 0 0
1 7n3i_H0-L0 run_capri_zdock_ab-Para-Epi 1 1 1 4 8 1 1 1 1 2 1 1 1 1 1
1 7n3i_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_abl-CDR-EpiVag 1 1 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2ab-Para-Epi 1 1 1 3 5 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 1 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_ig-CDR-EpiVag 1 2 4 4 6 0 0 0 0 1 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2-Para-Epi 0 0 2 2 5 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_ig-Para-Epi 1 1 2 4 9 0 0 0 0 1 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_abl-Para-Epi 1 2 3 6 11 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_ab-Para-Epi 1 3 3 5 10 0 0 0 0 0 0 0 0 0 0
1 7ps2_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2-Para-Epi 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2-CDR-EpiVag 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2abl-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_ig-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_ab-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_abl-Para-Epi 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_ab-Para-Epi 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1 7rks_H0-L0 run_capri_zdock_af2abl-Para-Epi 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_abl-CDR-EpiVag 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_af2ig-Para-Epi 1 3 5 6 13 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_af2ab-Para-Epi 0 0 4 6 8 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_af2af2-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_af2ab-CDR-EpiVag 0 1 1 2 4 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_af2af2-Para-Epi 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
1 7kf0_H0-L0 run_capri_zdock_ig-CDR-EpiVag 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
